1 1 0 0.00969797 0.1 0 0.104367 33.3772 0.670656 0.0766632 0.104367 33.3772 0.670656 0.0766632 0.0615394 0 0.947655 0 0.97611 0 0.996402 0 
1 1 0 0.0097534 0.1 0 0.104435 33.3672 0.670616 0.0767867 0.104435 33.3672 0.670616 0.0767867 0.0618925 0 0.947931 0 0.975953 0 0.996396 0 
1 1 0 0.00980876 0.1 0 0.104504 33.3572 0.670575 0.0769102 0.104504 33.3572 0.670575 0.0769102 0.0622474 0 0.948211 0 0.975793 0 0.99639 0 
1 1 0 0.00986405 0.1 0 0.104573 33.3472 0.670534 0.0770335 0.104573 33.3472 0.670534 0.0770335 0.0626039 0 0.948494 0 0.97563 0 0.996384 0 
1 1 0 0.00991926 0.1 0 0.104643 33.3372 0.670493 0.0771567 0.104643 33.3372 0.670493 0.0771567 0.0629621 0 0.948782 0 0.975462 0 0.996379 0 
1 1 0 0.0099744 0.1 0 0.104712 33.3272 0.670451 0.0772799 0.104712 33.3272 0.670451 0.0772799 0.0633221 0 0.949073 0 0.97529 0 0.996373 0 
1 1 0 0.0100295 0.1 0 0.104781 33.3172 0.670409 0.0774029 0.104781 33.3172 0.670409 0.0774029 0.0636838 0 0.949369 0 0.975114 0 0.996367 0 
1 1 0 0.0100845 0.1 0 0.10485 33.3072 0.670368 0.0775258 0.10485 33.3072 0.670368 0.0775258 0.0640472 0 0.949669 0 0.974933 0 0.996361 0 
1 1 0 0.0101394 0.1 0 0.10492 33.2972 0.670325 0.0776486 0.10492 33.2972 0.670325 0.0776486 0.0644123 0 0.949975 0 0.974748 0 0.996355 0 
1 1 0 0.0101942 0.1 0 0.10499 33.2872 0.670283 0.0777713 0.10499 33.2872 0.670283 0.0777713 0.0647792 0 0.950285 0 0.974557 0 0.99635 0 
1 1 0 0.010249 0.1 0 0.105059 33.2772 0.67024 0.0778939 0.105059 33.2772 0.67024 0.0778939 0.0651478 0 0.950601 0 0.974361 0 0.996344 0 
1 1 0 0.0103037 0.1 0 0.105129 33.2672 0.670197 0.0780164 0.105129 33.2672 0.670197 0.0780164 0.0655182 0 0.950923 0 0.974158 0 0.996338 0 
1 1 0 0.0103583 0.1 0 0.105199 33.2572 0.670154 0.0781388 0.105199 33.2572 0.670154 0.0781388 0.0658903 0 0.951252 0 0.97395 0 0.996332 0 
1 1 0 0.0104129 0.1 0 0.105269 33.2472 0.670111 0.0782611 0.105269 33.2472 0.670111 0.0782611 0.0662642 0 0.951587 0 0.973735 0 0.996327 0 
1 1 0 0.0104674 0.1 0 0.105339 33.2372 0.670067 0.0783833 0.105339 33.2372 0.670067 0.0783833 0.0666399 0 0.951929 0 0.973513 0 0.996321 0 
1 1 0 0.0105218 0.1 0 0.105409 33.2272 0.670023 0.0785054 0.105409 33.2272 0.670023 0.0785054 0.0670173 0 0.952279 0 0.973283 0 0.996315 0 
1 1 0 0.0105762 0.1 0 0.105479 33.2172 0.669979 0.0786274 0.105479 33.2172 0.669979 0.0786274 0.0673965 0 0.952638 0 0.973044 0 0.996309 0 
1 1 0 0.0106304 0.1 0 0.105549 33.2072 0.669934 0.0787494 0.105549 33.2072 0.669934 0.0787494 0.0677775 0 0.953006 0 0.972796 0 0.996303 0 
1 1 0 0.0106847 0.1 0 0.105619 33.1972 0.66989 0.0788712 0.105619 33.1972 0.66989 0.0788712 0.0681603 0 0.953384 0 0.972538 0 0.996298 0 
1 1 0 0.0107388 0.1 0 0.10569 33.1872 0.669845 0.0789929 0.10569 33.1872 0.669845 0.0789929 0.0685448 0 0.953773 0 0.972269 0 0.996292 0 
1 1 0 0.0107929 0.1 0 0.10576 33.1772 0.6698 0.0791145 0.10576 33.1772 0.6698 0.0791145 0.0689312 0 0.954175 0 0.971987 0 0.996286 0 
1 1 0 0.0108469 0.1 0 0.105831 33.1672 0.669754 0.0792361 0.105831 33.1672 0.669754 0.0792361 0.0693194 0 0.954591 0 0.971692 0 0.99628 0 
1 1 0 0.0109009 0.1 0 0.105902 33.1572 0.669709 0.0793575 0.105902 33.1572 0.669709 0.0793575 0.0697093 0 0.955023 0 0.97138 0 0.996274 0 
1 1 0 0.0109548 0.1 0 0.105972 33.1472 0.669663 0.0794789 0.105972 33.1472 0.669663 0.0794789 0.0701011 0 0.955473 0 0.971051 0 0.996269 0 
1 1 0 0.0110086 0.1 0 0.106043 33.1372 0.669617 0.0796001 0.106043 33.1372 0.669617 0.0796001 0.0704948 0 0.955944 0 0.9707 0 0.996263 0 
1 1 0 0.0110623 0.1 0 0.106114 33.1272 0.66957 0.0797213 0.106114 33.1272 0.66957 0.0797213 0.0708902 0 0.956439 0 0.970325 0 0.996257 0 
1 1 0 0.011116 0.1 0 0.106185 33.1172 0.669524 0.0798424 0.106185 33.1172 0.669524 0.0798424 0.0712875 0 0.956965 0 0.96992 0 0.996251 0 
1 1 0 0.0111697 0.1 0 0.106256 33.1072 0.669477 0.0799634 0.106256 33.1072 0.669477 0.0799634 0.0716866 0 0.957527 0 0.969479 0 0.996246 0 
1 1 0 0.0112232 0.1 0 0.106328 33.0972 0.66943 0.0800843 0.106328 33.0972 0.66943 0.0800843 0.0720876 0 0.958135 0 0.968991 0 0.99624 0 
1 1 0 0.0112767 0.1 0 0.106399 33.0872 0.669383 0.0802051 0.106399 33.0872 0.669383 0.0802051 0.0724904 0 0.958807 0 0.96844 0 0.996234 0 
1 1 0 0.0113302 0.1 0 0.10647 33.0772 0.669335 0.0803258 0.10647 33.0772 0.669335 0.0803258 0.0728951 0 0.959569 0 0.967799 0 0.996228 0 
1 1 0 0.0113836 0.1 0 0.106542 33.0672 0.669288 0.0804464 0.106542 33.0672 0.669288 0.0804464 0.0733016 0 0.960479 0 0.967009 0 0.996222 0 
1 1 0 0.0114369 0.1 0 0.106613 33.0572 0.66924 0.080567 0.106613 33.0572 0.66924 0.080567 0.07371 0 0.961711 0 0.965898 0 0.996217 0 
1 1 0 0.0114901 0.1 4388.34 0.106685 33.0472 0.669191 0.0806875 0.106685 33.0472 0.669191 0.0806875 0.0741203 0 0.963865 0.00138005 0.963865 -0.00138005 0.996211 0 
1 1 0 0.0115433 0.1 2115.32 0.106757 33.0372 0.669143 0.0808078 0.106757 33.0372 0.669143 0.0808078 0.0745324 0 0.963926 0.00286318 0.963926 -0.00286318 0.996205 0 
1 1 0 0.0115965 0.1 1590.74 0.106829 33.0272 0.669094 0.0809281 0.106829 33.0272 0.669094 0.0809281 0.0749465 0 0.963986 0.00380761 0.963986 -0.00380761 0.996199 0 
1 1 0 0.0116496 0.1 1328 0.106901 33.0173 0.669046 0.0810484 0.106901 33.0173 0.669046 0.0810484 0.0753624 0 0.964047 0.00456124 0.964047 -0.00456124 0.996193 0 
1 1 0 0.0117026 0.1 1163.25 0.106973 33.0073 0.668997 0.0811685 0.106973 33.0073 0.668997 0.0811685 0.0757802 0 0.964107 0.00520758 0.964107 -0.00520758 0.996188 0 
1 1 0 0.0117555 0.1 1047.62 0.107045 32.9973 0.668947 0.0812886 0.107045 32.9973 0.668947 0.0812886 0.0761999 0 0.964168 0.00578272 0.964168 -0.00578272 0.996182 0 
1 1 0 0.0118085 0.1 960.725 0.107117 32.9873 0.668898 0.0814085 0.107117 32.9873 0.668898 0.0814085 0.0766216 0 0.964228 0.00630619 0.964228 -0.00630619 0.996176 0 
1 1 0 0.0118613 0.1 892.336 0.107189 32.9773 0.668848 0.0815284 0.107189 32.9773 0.668848 0.0815284 0.0770451 0 0.964289 0.00678994 0.964289 -0.00678994 0.99617 0 
1 1 0 0.0119141 0.1 836.694 0.107261 32.9673 0.668798 0.0816482 0.107261 32.9673 0.668798 0.0816482 0.0774706 0 0.96435 0.00724195 0.96435 -0.00724195 0.996165 0 
1 1 0 0.0119668 0.1 790.274 0.107334 32.9573 0.668748 0.081768 0.107334 32.9573 0.668748 0.081768 0.0778979 0 0.96441 0.00766784 0.96441 -0.00766784 0.996159 0 
1 1 0 0.0120195 0.1 750.778 0.107406 32.9473 0.668697 0.0818876 0.107406 32.9473 0.668697 0.0818876 0.0783272 0 0.964471 0.00807175 0.964471 -0.00807175 0.996153 0 
1 1 0 0.0120721 0.1 716.638 0.107479 32.9373 0.668647 0.0820072 0.107479 32.9373 0.668647 0.0820072 0.0787585 0 0.964532 0.00845683 0.964532 -0.00845683 0.996147 0 
1 1 0 0.0121247 0.1 686.743 0.107552 32.9273 0.668596 0.0821267 0.107552 32.9273 0.668596 0.0821267 0.0791917 0 0.964593 0.00882555 0.964593 -0.00882555 0.996141 0 
1 1 0 0.0121772 0.1 660.278 0.107625 32.9173 0.668545 0.0822461 0.107625 32.9173 0.668545 0.0822461 0.0796268 0 0.964654 0.00917989 0.964654 -0.00917989 0.996136 0 
1 1 0 0.0122297 0.1 636.633 0.107698 32.9073 0.668494 0.0823655 0.107698 32.9073 0.668494 0.0823655 0.0800639 0 0.964714 0.00952146 0.964714 -0.00952146 0.99613 0 
1 1 0 0.0122821 0.1 615.34 0.107771 32.8973 0.668442 0.0824847 0.107771 32.8973 0.668442 0.0824847 0.0805029 0 0.964775 0.00985158 0.964775 -0.00985158 0.996124 0 
1 1 0 0.0123344 0.1 596.032 0.107844 32.8873 0.66839 0.0826039 0.107844 32.8873 0.66839 0.0826039 0.0809439 0 0.964836 0.0101714 0.964836 -0.0101714 0.996118 0 
1 1 0 0.0123867 0.1 578.418 0.107917 32.8773 0.668338 0.082723 0.107917 32.8773 0.668338 0.082723 0.0813869 0 0.964897 0.0104818 0.964897 -0.0104818 0.996112 0 
1 1 0 0.012439 0.1 562.263 0.10799 32.8673 0.668286 0.0828421 0.10799 32.8673 0.668286 0.0828421 0.0818318 0 0.964958 0.0107837 0.964958 -0.0107837 0.996107 0 
1 1 0 0.0124912 0.1 547.376 0.108064 32.8573 0.668234 0.0829611 0.108064 32.8573 0.668234 0.0829611 0.0822787 0 0.965019 0.0110777 0.965019 -0.0110777 0.996101 0 
1 1 0 0.0125433 0.1 533.599 0.108137 32.8473 0.668181 0.08308 0.108137 32.8473 0.668181 0.08308 0.0827276 0 0.96508 0.0113645 0.96508 -0.0113645 0.996095 0 
1 1 0 0.0125954 0.1 520.8 0.108211 32.8373 0.668128 0.0831988 0.108211 32.8373 0.668128 0.0831988 0.0831785 0 0.965141 0.0116445 0.965141 -0.0116445 0.996089 0 
1 1 0 0.0126474 0.1 508.868 0.108284 32.8273 0.668075 0.0833176 0.108284 32.8273 0.668075 0.0833176 0.0836313 0 0.965202 0.0119183 0.965202 -0.0119183 0.996084 0 
1 1 0 0.0126994 0.1 497.708 0.108358 32.8173 0.668022 0.0834362 0.108358 32.8173 0.668022 0.0834362 0.0840862 0 0.965264 0.0121864 0.965264 -0.0121864 0.996078 0 
1 1 0 0.0127513 0.1 487.242 0.108432 32.8073 0.667969 0.0835549 0.108432 32.8073 0.667969 0.0835549 0.0845431 0 0.965325 0.0124489 0.965325 -0.0124489 0.996072 0 
1 1 0 0.0128032 0.1 477.399 0.108506 32.7973 0.667915 0.0836734 0.108506 32.7973 0.667915 0.0836734 0.085002 0 0.965386 0.0127064 0.965386 -0.0127064 0.996066 0 
1 1 0 0.0128551 0.1 468.12 0.10858 32.7873 0.667861 0.0837919 0.10858 32.7873 0.667861 0.0837919 0.0854629 0 0.965447 0.0129592 0.965447 -0.0129592 0.99606 0 
1 1 0 0.0129068 0.1 459.353 0.108654 32.7773 0.667807 0.0839103 0.108654 32.7773 0.667807 0.0839103 0.0859258 0 0.965508 0.0132074 0.965508 -0.0132074 0.996055 0 
1 1 0 0.0129586 0.1 451.051 0.108728 32.7673 0.667753 0.0840286 0.108728 32.7673 0.667753 0.0840286 0.0863908 0 0.96557 0.0134513 0.96557 -0.0134513 0.996049 0 
1 1 0 0.0130103 0.1 443.176 0.108802 32.7573 0.667698 0.0841469 0.108802 32.7573 0.667698 0.0841469 0.0868577 0 0.965631 0.0136913 0.965631 -0.0136913 0.996043 0 
1 1 0 0.0130619 0.1 435.691 0.108877 32.7473 0.667644 0.0842651 0.108877 32.7473 0.667644 0.0842651 0.0873268 0 0.965693 0.0139274 0.965693 -0.0139274 0.996037 0 
1 1 0 0.0131135 0.1 428.565 0.108951 32.7373 0.667589 0.0843833 0.108951 32.7373 0.667589 0.0843833 0.0877978 0 0.965754 0.0141599 0.965754 -0.0141599 0.996032 0 
1 1 0 0.013165 0.1 421.771 0.109026 32.7273 0.667534 0.0845013 0.109026 32.7273 0.667534 0.0845013 0.0882709 0 0.965815 0.014389 0.965815 -0.014389 0.996026 0 
1 1 0 0.0132165 0.1 415.282 0.1091 32.7173 0.667478 0.0846194 0.1091 32.7173 0.667478 0.0846194 0.0887461 0 0.965877 0.0146148 0.965877 -0.0146148 0.99602 0 
1 1 0 0.013268 0.1 409.077 0.109175 32.7073 0.667423 0.0847373 0.109175 32.7073 0.667423 0.0847373 0.0892233 0 0.965938 0.0148374 0.965938 -0.0148374 0.996014 0 
1 1 0 0.0133194 0.1 403.135 0.10925 32.6973 0.667367 0.0848552 0.10925 32.6973 0.667367 0.0848552 0.0897026 0 0.966 0.0150571 0.966 -0.0150571 0.996008 0 
1 1 0 0.0133707 0.1 397.438 0.109325 32.6873 0.667311 0.084973 0.109325 32.6873 0.667311 0.084973 0.0901839 0 0.966062 0.0152739 0.966062 -0.0152739 0.996003 0 
1 1 0 0.0134221 0.1 391.97 0.1094 32.6773 0.667255 0.0850908 0.1094 32.6773 0.667255 0.0850908 0.0906674 0 0.966123 0.015488 0.966123 -0.015488 0.995997 0 
1 1 0 0.0134733 0.1 386.716 0.109475 32.6673 0.667199 0.0852085 0.109475 32.6673 0.667199 0.0852085 0.0911529 0 0.966185 0.0156995 0.966185 -0.0156995 0.995991 0 
1 1 0 0.0135245 0.1 381.661 0.10955 32.6573 0.667142 0.0853261 0.10955 32.6573 0.667142 0.0853261 0.0916405 0 0.966247 0.0159085 0.966247 -0.0159085 0.995985 0 
1 1 0 0.0135757 0.1 376.793 0.109625 32.6473 0.667085 0.0854437 0.109625 32.6473 0.667085 0.0854437 0.0921301 0 0.966308 0.0161151 0.966308 -0.0161151 0.99598 0 
1 1 0 0.0136269 0.1 372.102 0.109701 32.6373 0.667028 0.0855612 0.109701 32.6373 0.667028 0.0855612 0.0926219 0 0.96637 0.0163193 0.96637 -0.0163193 0.995974 0 
1 1 0 0.0136779 0.1 367.576 0.109776 32.6273 0.666971 0.0856786 0.109776 32.6273 0.666971 0.0856786 0.0931158 0 0.966432 0.0165214 0.966432 -0.0165214 0.995968 0 
1 1 0 0.013729 0.1 363.206 0.109852 32.6173 0.666914 0.085796 0.109852 32.6173 0.666914 0.085796 0.0936118 0 0.966494 0.0167213 0.966494 -0.0167213 0.995962 0 
1 1 0 0.01378 0.1 358.983 0.109928 32.6073 0.666856 0.0859133 0.109928 32.6073 0.666856 0.0859133 0.0941099 0 0.966556 0.0169191 0.966556 -0.0169191 0.995957 0 
1 1 0 0.013831 0.1 354.899 0.110003 32.5973 0.666798 0.0860306 0.110003 32.5973 0.666798 0.0860306 0.0946101 0 0.966618 0.0171149 0.966618 -0.0171149 0.995951 0 
1 1 0 0.0138819 0.1 350.947 0.110079 32.5873 0.66674 0.0861478 0.110079 32.5873 0.66674 0.0861478 0.0951124 0 0.96668 0.0173088 0.96668 -0.0173088 0.995945 0 
1 1 0 0.0139327 0.1 347.119 0.110155 32.5773 0.666682 0.086265 0.110155 32.5773 0.666682 0.086265 0.0956169 0 0.966742 0.0175009 0.966742 -0.0175009 0.995939 0 
1 1 0 0.0139836 0.1 343.408 0.110231 32.5673 0.666624 0.0863821 0.110231 32.5673 0.666624 0.0863821 0.0961234 0 0.966804 0.0176912 0.966804 -0.0176912 0.995934 0 
1 1 0 0.0140344 0.1 339.81 0.110307 32.5573 0.666565 0.0864991 0.110307 32.5573 0.666565 0.0864991 0.0966322 0 0.966866 0.0178797 0.966866 -0.0178797 0.995928 0 
1 1 0 0.0140851 0.1 336.318 0.110384 32.5473 0.666507 0.0866161 0.110384 32.5473 0.666507 0.0866161 0.097143 0 0.966928 0.0180665 0.966928 -0.0180665 0.995922 0 
1 1 0 0.0141358 0.1 332.927 0.11046 32.5373 0.666448 0.086733 0.11046 32.5373 0.666448 0.086733 0.097656 0 0.966991 0.0182518 0.966991 -0.0182518 0.995916 0 
1 1 0 0.0141865 0.1 329.632 0.110537 32.5273 0.666388 0.0868499 0.110537 32.5273 0.666388 0.0868499 0.0981712 0 0.967053 0.0184354 0.967053 -0.0184354 0.995911 0 
1 1 0 0.0142371 0.1 326.429 0.110613 32.5173 0.666329 0.0869667 0.110613 32.5173 0.666329 0.0869667 0.0986885 0 0.967115 0.0186176 0.967115 -0.0186176 0.995905 0 
1 1 0 0.0142877 0.1 323.313 0.11069 32.5073 0.66627 0.0870835 0.11069 32.5073 0.66627 0.0870835 0.099208 0 0.967177 0.0187983 0.967177 -0.0187983 0.995899 0 
1 1 0 0.0143383 0.1 320.281 0.110766 32.4973 0.66621 0.0872002 0.110766 32.4973 0.66621 0.0872002 0.0997296 0 0.96724 0.0189775 0.96724 -0.0189775 0.995893 0 
1 1 0 0.0143888 0.1 317.328 0.110843 32.4873 0.66615 0.0873169 0.110843 32.4873 0.66615 0.0873169 0.100253 0 0.967302 0.0191553 0.967302 -0.0191553 0.995888 0 
1 1 0 0.0144393 0.1 314.452 0.11092 32.4773 0.66609 0.0874335 0.11092 32.4773 0.66609 0.0874335 0.100779 0 0.967365 0.0193318 0.967365 -0.0193318 0.995882 0 
1 1 0 0.0144897 0.1 311.649 0.110997 32.4673 0.666029 0.08755 0.110997 32.4673 0.666029 0.08755 0.101308 0 0.967427 0.019507 0.967427 -0.019507 0.995876 0 
1 1 0 0.0145401 0.1 308.916 0.111074 32.4573 0.665969 0.0876665 0.111074 32.4573 0.665969 0.0876665 0.101838 0 0.96749 0.0196809 0.96749 -0.0196809 0.995871 0 
1 1 0 0.0145905 0.1 306.249 0.111151 32.4473 0.665908 0.087783 0.111151 32.4473 0.665908 0.087783 0.10237 0 0.967552 0.0198536 0.967552 -0.0198536 0.995865 0 
1 1 0 0.0146408 0.1 303.647 0.111229 32.4373 0.665847 0.0878994 0.111229 32.4373 0.665847 0.0878994 0.102905 0 0.967615 0.0200251 0.967615 -0.0200251 0.995859 0 
1 1 0 0.0146911 0.1 301.107 0.111306 32.4273 0.665786 0.0880157 0.111306 32.4273 0.665786 0.0880157 0.103442 0 0.967678 0.0201954 0.967678 -0.0201954 0.995853 0 
1 1 0 0.0147413 0.1 298.626 0.111384 32.4173 0.665725 0.088132 0.111384 32.4173 0.665725 0.088132 0.103981 0 0.96774 0.0203646 0.96774 -0.0203646 0.995848 0 
1 1 0 0.0147915 0.1 296.201 0.111461 32.4073 0.665663 0.0882483 0.111461 32.4073 0.665663 0.0882483 0.104523 0 0.967803 0.0205327 0.967803 -0.0205327 0.995842 0 
1 1 0 0.0148417 0.1 293.832 0.111539 32.3973 0.665602 0.0883645 0.111539 32.3973 0.665602 0.0883645 0.105066 0 0.967866 0.0206996 0.967866 -0.0206996 0.995836 0 
1 1 0 0.0148918 0.1 291.515 0.111617 32.3873 0.66554 0.0884806 0.111617 32.3873 0.66554 0.0884806 0.105612 0 0.967929 0.0208656 0.967929 -0.0208656 0.995831 0 
1 1 0 0.014942 0.1 289.248 0.111695 32.3773 0.665478 0.0885968 0.111695 32.3773 0.665478 0.0885968 0.10616 0 0.967992 0.0210305 0.967992 -0.0210305 0.995825 0 
1 1 0 0.014992 0.1 287.031 0.111773 32.3673 0.665415 0.0887128 0.111773 32.3673 0.665415 0.0887128 0.10671 0 0.968055 0.0211944 0.968055 -0.0211944 0.995819 0 
1 1 0 0.0150421 0.1 284.86 0.111851 32.3573 0.665353 0.0888288 0.111851 32.3573 0.665353 0.0888288 0.107263 0 0.968118 0.0213573 0.968118 -0.0213573 0.995813 0 
1 1 0 0.0150921 0.1 282.735 0.111929 32.3473 0.66529 0.0889448 0.111929 32.3473 0.66529 0.0889448 0.107818 0 0.968181 0.0215193 0.968181 -0.0215193 0.995808 0 
1 1 0 0.015142 0.1 280.653 0.112007 32.3373 0.665228 0.0890607 0.112007 32.3373 0.665228 0.0890607 0.108374 0 0.968244 0.0216804 0.968244 -0.0216804 0.995802 0 
1 1 0 0.015192 0.1 278.614 0.112086 32.3273 0.665165 0.0891766 0.112086 32.3273 0.665165 0.0891766 0.108934 0 0.968307 0.0218405 0.968307 -0.0218405 0.995796 0 
1 1 0 0.0152419 0.1 276.616 0.112164 32.3173 0.665101 0.0892924 0.112164 32.3173 0.665101 0.0892924 0.109495 0 0.96837 0.0219998 0.96837 -0.0219998 0.995791 0 
1 1 0 0.0152917 0.1 274.657 0.112243 32.3073 0.665038 0.0894082 0.112243 32.3073 0.665038 0.0894082 0.110059 0 0.968434 0.0221582 0.968434 -0.0221582 0.995785 0 
1 1 0 0.0153416 0.1 272.736 0.112321 32.2973 0.664975 0.0895239 0.112321 32.2973 0.664975 0.0895239 0.110625 0 0.968497 0.0223158 0.968497 -0.0223158 0.995779 0 
1 1 0 0.0153914 0.1 270.852 0.1124 32.2873 0.664911 0.0896396 0.1124 32.2873 0.664911 0.0896396 0.111193 0 0.96856 0.0224726 0.96856 -0.0224726 0.995774 0 
1 1 0 0.0154411 0.1 269.003 0.112479 32.2773 0.664847 0.0897553 0.112479 32.2773 0.664847 0.0897553 0.111764 0 0.968624 0.0226285 0.968624 -0.0226285 0.995768 0 
1 1 0 0.0154909 0.1 267.189 0.112558 32.2673 0.664783 0.0898709 0.112558 32.2673 0.664783 0.0898709 0.112336 0 0.968687 0.0227837 0.968687 -0.0227837 0.995762 0 
1 1 0 0.0155406 0.1 265.409 0.112637 32.2573 0.664718 0.0899864 0.112637 32.2573 0.664718 0.0899864 0.112912 0 0.968751 0.0229381 0.968751 -0.0229381 0.995756 0 
1 1 0 0.0155903 0.1 263.66 0.112716 32.2473 0.664654 0.090102 0.112716 32.2473 0.664654 0.090102 0.113489 0 0.968814 0.0230918 0.968814 -0.0230918 0.995751 0 
1 1 0 0.0156399 0.1 261.944 0.112795 32.2373 0.664589 0.0902174 0.112795 32.2373 0.664589 0.0902174 0.114069 0 0.968878 0.0232447 0.968878 -0.0232447 0.995745 0 
1 1 0 0.0156895 0.1 260.257 0.112875 32.2274 0.664524 0.0903329 0.112875 32.2274 0.664524 0.0903329 0.11465 0 0.968941 0.0233969 0.968941 -0.0233969 0.995739 0 
1 1 0 0.0157391 0.1 258.6 0.112954 32.2174 0.664459 0.0904483 0.112954 32.2174 0.664459 0.0904483 0.115235 0 0.969005 0.0235485 0.969005 -0.0235485 0.995734 0 
1 1 0 0.0157887 0.1 256.972 0.113034 32.2074 0.664394 0.0905636 0.113034 32.2074 0.664394 0.0905636 0.115821 0 0.969069 0.0236993 0.969069 -0.0236993 0.995728 0 
1 1 0 0.0158382 0.1 255.371 0.113113 32.1974 0.664329 0.0906789 0.113113 32.1974 0.664329 0.0906789 0.11641 0 0.969133 0.0238495 0.969133 -0.0238495 0.995722 0 
1 1 0 0.0158877 0.1 253.798 0.113193 32.1874 0.664263 0.0907942 0.113193 32.1874 0.664263 0.0907942 0.117001 0 0.969196 0.023999 0.969196 -0.023999 0.995717 0 
1 1 0 0.0159371 0.1 252.25 0.113273 32.1774 0.664197 0.0909095 0.113273 32.1774 0.664197 0.0909095 0.117595 0 0.96926 0.0241479 0.96926 -0.0241479 0.995711 0 
1 1 0 0.0159866 0.1 250.728 0.113353 32.1674 0.664132 0.0910247 0.113353 32.1674 0.664132 0.0910247 0.118191 0 0.969324 0.0242961 0.969324 -0.0242961 0.995705 0 
1 1 0 0.016036 0.1 249.231 0.113433 32.1574 0.664065 0.0911398 0.113433 32.1574 0.664065 0.0911398 0.118789 0 0.969388 0.0244438 0.969388 -0.0244438 0.9957 0 
1 1 0 0.0160854 0.1 247.757 0.113513 32.1474 0.663999 0.091255 0.113513 32.1474 0.663999 0.091255 0.119389 0 0.969452 0.0245908 0.969452 -0.0245908 0.995694 0 
1 1 0 0.0161347 0.1 246.307 0.113593 32.1374 0.663933 0.09137 0.113593 32.1374 0.663933 0.09137 0.119992 0 0.969516 0.0247373 0.969516 -0.0247373 0.995688 0 
1 1 0 0.016184 0.1 244.88 0.113674 32.1274 0.663866 0.0914851 0.113674 32.1274 0.663866 0.0914851 0.120597 0 0.969581 0.0248832 0.969581 -0.0248832 0.995683 0 
1 1 0 0.0162333 0.1 243.475 0.113754 32.1174 0.663799 0.0916001 0.113754 32.1174 0.663799 0.0916001 0.121204 0 0.969645 0.0250285 0.969645 -0.0250285 0.995677 0 
1 1 0 0.0162826 0.1 242.092 0.113835 32.1074 0.663732 0.0917151 0.113835 32.1074 0.663732 0.0917151 0.121814 0 0.969709 0.0251732 0.969709 -0.0251732 0.995671 0 
1 1 0 0.0163318 0.1 240.729 0.113915 32.0974 0.663665 0.09183 0.113915 32.0974 0.663665 0.09183 0.122426 0 0.969773 0.0253175 0.969773 -0.0253175 0.995666 0 
1 1 0 0.0163811 0.1 239.387 0.113996 32.0874 0.663598 0.0919449 0.113996 32.0874 0.663598 0.0919449 0.123041 0 0.969838 0.0254612 0.969838 -0.0254612 0.99566 0 
1 1 0 0.0164303 0.1 238.064 0.114077 32.0774 0.66353 0.0920598 0.114077 32.0774 0.66353 0.0920598 0.123658 0 0.969902 0.0256044 0.969902 -0.0256044 0.995655 0 
1 1 0 0.0164794 0.1 236.762 0.114158 32.0674 0.663462 0.0921746 0.114158 32.0674 0.663462 0.0921746 0.124277 0 0.969967 0.0257471 0.969967 -0.0257471 0.995649 0 
1 1 0 0.0165286 0.1 235.478 0.114239 32.0574 0.663394 0.0922894 0.114239 32.0574 0.663394 0.0922894 0.124899 0 0.970031 0.0258892 0.970031 -0.0258892 0.995643 0 
1 1 0 0.0165777 0.1 234.212 0.11432 32.0474 0.663326 0.0924042 0.11432 32.0474 0.663326 0.0924042 0.125522 0 0.970096 0.0260309 0.970096 -0.0260309 0.995638 0 
1 1 0 0.0166268 0.1 232.964 0.114401 32.0374 0.663258 0.0925189 0.114401 32.0374 0.663258 0.0925189 0.126149 0 0.970161 0.0261722 0.970161 -0.0261722 0.995632 0 
1 1 0 0.0166758 0.1 231.734 0.114483 32.0274 0.66319 0.0926336 0.114483 32.0274 0.66319 0.0926336 0.126778 0 0.970225 0.0263129 0.970225 -0.0263129 0.995626 0 
1 1 0 0.0167249 0.1 230.521 0.114564 32.0174 0.663121 0.0927483 0.114564 32.0174 0.663121 0.0927483 0.127409 0 0.97029 0.0264532 0.97029 -0.0264532 0.995621 0 
1 1 0 0.0167739 0.1 229.325 0.114646 32.0074 0.663052 0.0928629 0.114646 32.0074 0.663052 0.0928629 0.128042 0 0.970355 0.0265931 0.970355 -0.0265931 0.995615 0 
1 1 0 0.0168229 0.1 228.145 0.114727 31.9974 0.662983 0.0929775 0.114727 31.9974 0.662983 0.0929775 0.128678 0 0.97042 0.0267325 0.97042 -0.0267325 0.995609 0 
1 1 0 0.0168718 0.1 226.98 0.114809 31.9874 0.662914 0.0930921 0.114809 31.9874 0.662914 0.0930921 0.129316 0 0.970485 0.0268715 0.970485 -0.0268715 0.995604 0 
1 1 0 0.0169208 0.1 225.832 0.114891 31.9774 0.662845 0.0932066 0.114891 31.9774 0.662845 0.0932066 0.129957 0 0.97055 0.02701 0.97055 -0.02701 0.995598 0 
1 1 0 0.0169697 0.1 224.698 0.114973 31.9674 0.662775 0.0933212 0.114973 31.9674 0.662775 0.0933212 0.1306 0 0.970615 0.0271482 0.970615 -0.0271482 0.995593 0 
1 1 0 0.0170186 0.1 223.579 0.115055 31.9574 0.662706 0.0934356 0.115055 31.9574 0.662706 0.0934356 0.131245 0 0.97068 0.0272859 0.97068 -0.0272859 0.995587 0 
